c560c9fb322dd7f88f80a65f2c5ef628,1478016416,1478017316,104.06435,30.66977,104.03018,30.58265,104.0644593,30.6695363,104.0296769,30.5814464,11.186356952906095
26f864f41df1a59f76dcc1bdf55de2c3,1478016417,1478017430,104.02375,30.66994,104.08505,30.64654,104.0234547,30.6697468,104.0852324,30.6461268,7.250905044910349
5d87c2539d487940f9e508037e0b6aa0,1478016418,1478017350,104.11232,30.64249,104.09517,30.70671,104.1125979,30.6432296,104.0951524,30.7067746,8.52144756477408
d7c963a597a13c9455e05599464ee327,1478016419,1478017644,104.043203,30.69466,103.979286,30.718161,104.0426517,30.693789,103.9791034,30.7174953,8.318479933025735
76c3198b16bb6bcbf7f648f06d4a0844,1478016421,1478016940,104.076035,30.685229,104.1029,30.66894,104.0756541,30.6850122,104.1028609,30.6696712,3.766562258295227
dfb7545c3f8844681f2216018f4d23b3,1478016421,1478016814,104.04618,30.66407,103.99819,30.66885,104.0460065,30.6637322,103.9985117,30.6682063,5.248594804581982
b7cdda11a5eac3686503360488f77eb5,1478016422,1478016763,104.11039,30.661516,104.09678,30.65629,104.1103989,30.661437,104.0961993,30.6564395,1.8601153354322348
717596ba19344f2b4ee4563b455b6e26,1478016423,1478016949,104.072258,30.69549,104.064588,30.723113,104.0708927,30.6948148,104.0642953,30.7232219,3.928190842477099
d5a7aae97ba7dc8b111f1532e8398a8e,1478016423,1478017173,104.0431,30.67914,104.008133,30.696558,104.0433268,30.6793226,104.0082249,30.6966041,4.837445262968465
469d6cf17acb05106d5eedc15db4fdb9,1478016423,1478016918,104.09472,30.71279,104.07729,30.6947,104.0947311,30.7125802,104.0775076,30.6947736,3.5976722406706654
cdf502b0d32a39aec5c57379fbffcd44,1478016425,1478017089,104.084661,30.661613,104.13029,30.68275,104.084756,30.6615881,104.1313823,30.6826113,6.241486289117639
436ea3f8c47141b7f0b6b6a41404ec10,1478016425,1478016993,104.06578,30.65438,104.032516,30.624494,104.0656955,30.6542812,104.0321467,30.625976,5.520798562179411
74f71ddde1f4beacb13b37a4e760248b,1478016427,1478018198,104.06664,30.65259,103.98017,30.74934,104.0675152,30.6532428,103.9796379,30.7490036,14.430083553790574
a8455ef950f765282a2bb9bf3ebda197,1478016427,1478016909,104.05464,30.69027,104.06842,30.6985,104.0548449,30.6905152,104.0684145,30.6983729,2.0229212619859003
a69fab571c5ae561533cd6159b9d0534,1478016429,1478016801,104.077773,30.722328,104.08646,30.75443,104.0783635,30.7239657,104.0871424,30.7533427,4.847054556436944
4325a8e3ec94fe8cc4afc18586e1686c,1478016429,1478016823,104.08549,30.64259,104.09769,30.65269,104.0855585,30.642767,104.0976413,30.6532531,2.2288985205987477
f86997528f706e4f363168c1d000fa16,1478016430,1478016803,104.0728,30.65483,104.07124,30.6676,104.0723536,30.6544621,104.0706364,30.6673389,1.8188951238233215
914ec496ed140df62560d93880924f8b,1478016431,1478017576,104.08037,30.64354,104.012579,30.68877,104.080559,30.6428828,104.0134868,30.6880636,9.186991444870943
a247c7eed4d8d01820a4366684ec0951,1478016432,1478017196,104.09461,30.71274,104.05756,30.71841,104.0947311,30.7125802,104.0572299,30.7175008,4.617768901176525
eec34d011ac41ad9f38095a2aaeb29fb,1478016433,1478016983,104.049858,30.64581,104.0409,30.67676,104.0495863,30.6459563,104.0405877,30.6775421,4.80553515235494
5696027ce3c7cdfdf818cba6eb53498d,1478016434,1478016907,104.07571,30.68508,104.03715,30.67282,104.0756541,30.6850122,104.0380363,30.6727323,4.904217714273114
8a2591d48d43b6eef03484c192119aae,1478016435,1478017775,104.0255,30.64817,104.09074,30.66529,104.0258478,30.6479711,104.0904999,30.6657508,8.134022526609684
f56431c088951a26a9b7fdb6db048bb0,1478016435,1478018008,104.0813,30.70947,104.00617,30.64384,104.081591,30.7095477,104.0042208,30.6427077,14.249469074911048
77f6b47887d8e7ba69c3d59c8a2a7260,1478016437,1478017191,104.06114,30.77458,104.01371,30.70523,104.0617596,30.7740185,104.0138551,30.7035294,10.972133975175785
fd7210e4259d9a9f4c21a764b5e8e2b6,1478016438,1478017029,104.116397,30.645403,104.10972,30.68653,104.1162327,30.6467245,104.1092654,30.6868413,5.313416272873726
c839aa3033d3599ee05b092df6a62acd,1478016441,1478018927,104.118622,30.606274,104.02526,30.71979,104.1188538,30.6057492,104.027452,30.7228407,16.827648650773423
2a096772a33cd21b0cc8f0d4fb3682dd,1478016442,1478016977,104.056808,30.659266,104.12145,30.669639,104.0572005,30.6594596,104.1221736,30.6702659,7.563868349769695
b1b9fe2e06fa30d46aa6f1f8d504deae,1478016444,1478016971,104.07101,30.67008,104.04414,30.67752,104.0706487,30.6706311,104.0437354,30.6777729,3.0444762198705173
9e9f21a19b917faa2537685d055f62c1,1478016447,1478017400,103.999026,30.673626,104.060771,30.636073,103.9991487,30.6740778,104.0608751,30.6359977,8.724802117533146
3f6fb5a414e7e8702c6d31d79c13bd0a,1478016448,1478017100,104.062172,30.728415,104.038363,30.708117,104.0623726,30.7280813,104.0385925,30.70792,4.799635948882718
f2f00aedc3088a7f3b7925a08692b409,1478016449,1478016918,104.0817,30.65304,104.10144,30.63797,104.0818443,30.6536158,104.1015415,30.6388847,2.8317738262693104
8be6b6dea6220caecaa96a5896f47408,1478016449,1478016735,104.10337,30.66909,104.10165,30.65244,104.1028609,30.6696712,104.1016561,30.6529804,2.5244339711596626
a383495570d7c4388750866f02195d88,1478016451,1478017421,104.06757,30.61019,104.1003,30.65869,104.0683248,30.6101294,104.0998916,30.6588675,7.294792770492671
6737629e4310b8a30d780eaa90610e18,1478016452,1478016780,104.050247,30.704536,104.05908,30.68049,104.050665,30.7047077,104.0591724,30.6805835,3.217149206916505
b252ae489d78cc31ddb61a0c2b9f7244,1478016453,1478019732,104.085111,30.654725,104.198775,30.57454,104.0850471,30.6548708,104.1977838,30.5723508,15.351831485094568
8cbe5036a715532fb28ea851087a9fff,1478016454,1478017271,104.077531,30.60988,104.1033,30.68099,104.0779178,30.6107445,104.1034097,30.6815824,9.494684136523947
122ab1f3659ba8f86dfce986d6bdd1a5,1478016454,1478016948,104.05495,30.70407,104.05592,30.72388,104.0549528,30.7039195,104.0560718,30.7234674,3.311575887805584
9f999914372ddee31d3e4c994c4ebdad,1478016455,1478017599,104.06784,30.67401,104.00223,30.63945,104.0679984,30.6737079,104.0018821,30.6402221,9.380493757770447
f943788fc8a560b5db2dacffb3b54bdc,1478016457,1478017546,104.090752,30.682468,104.1,30.63302,104.0909079,30.6834268,104.0997838,30.6334626,6.8657946564956305
d298abd2a4564d1201464b88d6a8788e,1478016457,1478017264,104.07808,30.66019,104.12024,30.6628,104.0779729,30.6595158,104.1203032,30.6628293,5.180617185791932
704e24cad6e95685b6f7fc4d57f8a906,1478016458,1478017423,104.04983,30.69129,104.07992,30.64318,104.0499672,30.6914089,104.080559,30.6428828,7.252898139473167
2b0f2360034f449c661e5b7c73dc6f5e,1478016460,1478017324,104.08383,30.61182,104.052194,30.658229,104.083842,30.611793,104.0520483,30.6579486,7.773005998882198
30e589b81d4ce2030d1a3ef5f20de0fa,1478016462,1478017163,104.05201,30.66994,104.11074,30.65982,104.0520913,30.6696883,104.1104204,30.6595906,6.2323415538226055
53059f67a201e62372cc9610515e6395,1478016464,1478019289,104.08519,30.65494,103.9281,30.77757,104.0850471,30.6548708,103.927821,30.7777842,22.013606363570098
2ccc21a78daf3e4db920623a60006e80,1478016465,1478017810,103.97546,30.68106,104.09377,30.64263,103.9733402,30.6807928,104.0942314,30.6422003,13.543690225399024
5549e4a1c216c908aa7953561f31897b,1478016465,1478016920,104.08971,30.68098,104.09169,30.7078,104.089533,30.6808485,104.0916918,30.7075623,3.842923690287722
092f6044c20f67795b051f97d9c40639,1478016466,1478017450,104.07633,30.62527,104.07475,30.6926,104.0755354,30.6261758,104.0742052,30.6926057,8.322433306679647
91bb2c4bf61e5150457dd99eb68eed12,1478016467,1478017778,104.02135,30.67405,104.147,30.67716,104.0207518,30.6725408,104.1467383,30.6775605,13.787462205893192
07ffc3e510fdce2c05a9a01b8ed43251,1478016468,1478017046,104.10158,30.65249,104.07349,30.66949,104.1016561,30.6529804,104.0740964,30.6690166,3.449205327142128
ef928b596d8e13e0550111579fea982e,1478016469,1478017088,104.09365,30.66067,104.072,30.61483,104.0937681,30.6618691,104.0719765,30.6144561,6.7924530285240925
4026dd00c3cd6fd94e0ae01b7e6cf515,1478016469,1478018517,104.01976,30.67675,104.07508,30.70721,104.0197949,30.6768014,104.0742449,30.7070706,7.320983241138266
0773c5489fd695474348c78311acb262,1478016469,1478017234,104.084518,30.66199,104.073453,30.588868,104.084756,30.6615881,104.0737228,30.5887559,9.026395073779952
f46bde765ab96a94e1802a4aa4eb7176,1478016471,1478016892,104.0984,30.64701,104.09019,30.66229,104.0988233,30.6464094,104.0902291,30.6626919,2.856459291135749
727a19c097e069637734dac731c9d5d8,1478016472,1478018782,104.071557,30.694187,104.18815,30.81971,104.0708927,30.6948148,104.1878341,30.8198267,20.432211626413594
bccd1503c8d9e466bc4cae87e645bfea,1478016474,1478016963,104.062561,30.696227,104.04748,30.70571,104.0624809,30.696969,104.0471905,30.7054524,2.22903681330719
b8e58cabcbd0a3f5e0a0ad5a1af1539a,1478016475,1478017493,104.05234,30.68537,104.12502,30.646,104.0526775,30.6848089,104.1250234,30.6461931,8.841959187163926
e1bc390f9a65e6d5301bc52e1f33c19d,1478016475,1478017361,104.025791,30.687071,104.10379,30.70527,104.0260069,30.6871359,104.1032267,30.7063806,9.32135892959643
7f7e7f302426db0a70d94f65587efc7f,1478016475,1478017115,104.10653,30.65013,104.10534,30.68457,104.1062844,30.6499724,104.1061019,30.6838153,4.34618004058503
0e923595c1169904efb5b2cf82193c99,1478016478,1478017337,103.99981,30.67001,104.05725,30.65713,103.9999697,30.6699065,104.0570573,30.6568866,6.485770652555064
af3ea4eb79688a487ab4be933c122aa4,1478016479,1478017050,104.04101,30.64747,104.03682,30.6885,104.0407121,30.6471708,104.0366024,30.6884171,5.203960729385354
d3e11a6f7d79ffe5a8f8844c46e157b3,1478016479,1478017247,104.04314,30.679043,104.07124,30.6676,104.0433268,30.6793226,104.0706364,30.6673389,3.4400607090353623
604a188eaf96a3dbe33139a7cc249af6,1478016479,1478018519,104.06268,30.614,104.08918,30.657837,104.062873,30.6142456,104.0889074,30.6580926,7.031965135600916
618017620793da9cedab0973ec4d3a23,1478016480,1478016514,104.065498,30.711821,103.9928,30.66957,104.0656032,30.7112709,103.9935727,30.6701348,10.343651537028919
83463ff81db99022e12c5c9cd6d35b16,1478016480,1478017645,104.05619,30.66857,104.02959,30.71803,104.0568592,30.6687925,104.0300753,30.7178728,6.831118983594705
50d28201f466bad19dc40bbd245408b4,1478016480,1478016726,104.07948,30.70045,104.073914,30.695676,104.079071,30.7004525,104.0742701,30.6948004,1.8386608749016093
916518e169d570399689244c07c099ec,1478016481,1478017820,104.018295,30.689669,104.0845,30.67845,104.0184719,30.6906038,104.0839488,30.6784353,7.551993408074404
9ed03f133d67ad9b0caa88bd6ed0da2d,1478016481,1478016978,104.08953,30.64741,104.07771,30.67186,104.0899457,30.6475451,104.0778022,30.6712099,3.822243601915501
294425ebe1cf5d6118676f51edd535a6,1478016482,1478017321,104.06693,30.61185,104.09481,30.66018,104.0671848,30.6117216,104.0954344,30.6609513,7.696822801328308
33520b3eaf86a2efd15186a6a8c725d9,1478016482,1478017133,104.09412,30.64673,104.079,30.66778,104.0939278,30.6469,104.0791991,30.6666241,3.423410341393212
433eb8be310c49aeda244b04aa704064,1478016482,1478017624,104.07285,30.69471,104.14919,30.63248,104.0742701,30.6948004,104.1479556,30.6328644,12.310421217059277
f97a611e252785fe4f62c7de7a45c5f4,1478016483,1478017642,104.10088,30.66208,104.03592,30.59821,104.1007122,30.6622105,104.0360595,30.5980762,10.95165518759335
d7b51f851a16aaf086e4de8722b66431,1478016485,1478017321,104.04574,30.62105,104.04119,30.65516,104.0455482,30.6212085,104.0401505,30.6547859,4.643544333868666
8393fd9201f3d9d42bcaf704f9b4c331,1478016486,1478016779,104.066803,30.711189,104.02124,30.66205,104.0671275,30.7106507,104.0204821,30.6618178,8.691545418651556
05817b342f2726da16f44ec8b6008b24,1478016486,1478018142,104.06669,30.64888,103.99097,30.68576,104.0665632,30.6491247,103.9889479,30.685622,9.398845170506473
ffce2530a8eaf44307bec6f78b3c974d,1478016486,1478018073,103.96421,30.74494,104.05975,30.66654,103.9644242,30.7455122,104.059994,30.6660168,13.426247788856289
f45f49bce19a25bfb0d9620f8e71e00a,1478016487,1478016879,104.05337,30.65416,104.05414,30.63122,104.0532409,30.6542225,104.053549,30.6309395,3.3827069981111046
17fcedb90b334dc57abe76fe74f901b6,1478016487,1478017404,104.09773,30.66358,104.04827,30.67834,104.0974634,30.663435,104.0481238,30.6780471,5.6182095289681
adb55b0d118a9718c759e2463d21c56f,1478016487,1478017405,104.07854,30.65223,104.01805,30.67176,104.0790089,30.6525224,104.0178538,30.6716102,6.695618593954293
482a97f654d33a57fadf8995f38e6c04,1478016489,1478017147,104.07398,30.66588,104.104186,30.687508,104.0743759,30.6662048,104.1031869,30.6871881,4.384919539897392
278aa8c7b16c5e11fc5576ca73bfe43e,1478016491,1478017135,104.15685,30.6388,104.10631,30.65612,104.1537759,30.6397137,104.1061612,30.6559509,6.919536400061703
4f36f60a1d851e139786b17dc7862b7f,1478016492,1478017400,103.99853,30.67077,104.09702,30.67917,103.9986556,30.6705084,104.0971387,30.6791403,11.695447375126422
6dc8c1c9b1fd363dd9b33ae5c14996af,1478016493,1478017712,104.09402,30.70999,103.95711,30.67552,104.0930998,30.7098571,103.9563437,30.6754293,16.262904193149648
f1cb92147403efe3274070cd9fef534b,1478016496,1478016915,104.070533,30.664909,104.04928,30.66827,104.0702846,30.664962,104.0492802,30.6680667,2.8554972289208846
cf0658c67588d21544edef4e6667bb6d,1478016496,1478016780,104.11829,30.64459,104.11723,30.65585,104.1183993,30.6457188,104.1173337,30.6559558,1.5371010889085135
9c4d8c97e3ce44d1946c425367f796cf,1478016496,1478017321,104.04649,30.6929,104.062,30.72304,104.0464063,30.6935587,104.0619581,30.7227181,5.150515540559591
80444e585a287a7e8fc660660576259a,1478016496,1478018853,104.12738,30.61948,104.02691,30.63828,104.1276481,30.6201994,104.0269444,30.6383132,11.14833533528791
16d2daf401fb10732b89fd1dc83202a3,1478016497,1478017439,104.10276,30.67118,104.053271,30.629759,104.1026025,30.6710509,104.0535225,30.6301219,7.979748356772336
8a19342fc2c647838ecf06e0d70b8f3b,1478016501,1478017190,104.06631,30.68903,104.09716,30.71008,104.0671591,30.6890059,104.0971501,30.7099679,4.636399216777924
859aab2184a9ea93dc8521401def36df,1478016503,1478017648,104.04308,30.68632,103.94576,30.76449,104.0425553,30.6864134,103.9433741,30.7645439,13.754287361176806
9704c15cd805eae50fee2c16dc22f30c,1478016503,1478017138,104.10406,30.64628,104.1042,30.68746,104.1045646,30.6470704,104.1031869,30.6871881,5.400024095158343
97576c7d839bf08ea642fcc6352c2b57,1478016503,1478017524,104.02458,30.68613,104.094527,30.66224,104.0251503,30.6863861,104.0941883,30.6625558,7.629017672470121
e60218f58e9587ba00ff68e142d8e87e,1478016505,1478018082,104.07332,30.69471,104.01004,30.62666,104.0742701,30.6948004,104.0095289,30.6266765,11.842477965201542
73afe6eb0ea8570755bc805b07f4c8bf,1478016506,1478017681,104.06604,30.76788,104.09021,30.68546,104.0658461,30.7680596,104.090167,30.6863749,11.2218199081029
0b9de92ba6f52f0c606dc73fbfc8a745,1478016506,1478017771,104.06681,30.63261,104.03657,30.68586,104.0671626,30.6326168,104.0367545,30.6864041,8.012546178602381
d608fc3582e1c5e11e847901365823fa,1478016508,1478019002,104.182266,30.81378,104.01807,30.65394,104.1814355,30.8134674,104.0185606,30.6542262,27.060722797287177
d14d84cd84c662337a320a2d90443982,1478016508,1478017371,104.02707,30.67876,104.04658,30.71504,104.02673,30.6797385,104.0452361,30.7159302,5.312886946816332
be1b664dc333686d5b9010c71446953f,1478016509,1478017305,104.042634,30.711816,104.10747,30.68085,104.0430485,30.7118251,104.1068315,30.6811503,8.29901461475705
f107ac4984ce71e236cd20f3ffc50bc1,1478016509,1478016935,104.028267,30.744909,104.06297,30.72285,104.0272768,30.7449256,104.0638303,30.7229394,6.436540630992937
d5b63d1e79b45d650aeeea9b07620473,1478016510,1478018451,104.08243,30.65432,104.1416,30.58976,104.0830373,30.6545654,104.1414561,30.589826,9.95251480488367
5b78bf44529b57fbe25611bbac84762f,1478016512,1478017524,104.114975,30.745689,104.06112,30.68887,104.1155166,30.7461213,104.060791,30.6882423,10.261716296634717
ce4b224501c599b1e98556662f9f162b,1478016512,1478017853,104.0322,30.66914,104.10648,30.61863,104.0313605,30.6691103,104.1072413,30.6179844,10.446287203076045
55d6b6326ca331327d1620f5d0e323d2,1478016513,1478017999,104.07217,30.60944,104.062228,30.727067,104.071746,30.6108045,104.0623548,30.7269528,14.557378546685696
00c7b8ac7a8725c46f471b1cd62b306a,1478016513,1478017838,104.00599,30.70923,104.06881,30.69035,104.0072152,30.7096969,104.0671456,30.6905737,7.1975223120964715
f82d99b0952f5b70021fc22430f1181d,1478016513,1478018348,104.056229,30.668391,103.893,30.6867,104.0568592,30.6687925,103.8930765,30.6863854,18.366660464595945
e0f4db7510b45c80b41b1cb93a58bdcd,1478016516,1478019142,104.074036,30.665817,104.07071,30.52814,104.0743759,30.6662048,104.0701011,30.5285148,16.09878863930338
ae0cb0db6b5fa9218df451fbbf04efa6,1478016517,1478018430,104.02623,30.692776,104.139803,30.642551,104.0270519,30.6926464,104.1372833,30.642405,13.398540740649265
3bab2b6de25fd843b6d05a1e7addbc8d,1478016518,1478017222,104.065599,30.666607,104.07422,30.625221,104.0655749,30.6667008,104.0742518,30.6253295,5.393286753427277
7409b3dcfe79fcfb8482dcacda6a066d,1478016518,1478016887,104.079298,30.649201,104.08068,30.66426,104.0790678,30.6490308,104.079872,30.6639795,2.360360516218571
e99352fa40a9b216821bab4d0e9f573c,1478016519,1478018713,104.241943,30.566372,104.04228,30.66907,104.2428841,30.5642914,104.0418544,30.6682478,23.60850935264203
790f729e99f352c252ed2c4a36d55091,1478016519,1478018023,104.056093,30.663227,103.88871,30.67075,104.0570219,30.6628331,103.8885423,30.6698953,18.013059694187636
1cf712ad1fc4670d532a642f789833c6,1478016520,1478018723,103.86993,30.68429,104.11638,30.65385,103.8697641,30.6831576,104.116246,30.6532673,25.687698051147866
196190633dc37ab89a28cebc2264e09a,1478016521,1478017386,104.08629,30.66075,104.04761,30.68212,104.0867721,30.6605357,104.0462176,30.6804541,4.707301226471334
88967ac5197bb7f5382b4f6751729d56,1478016522,1478018273,104.09792,30.69935,104.098095,30.602865,104.0979977,30.7001145,104.0981952,30.602528,13.130966811278558
01aa604c01b119bbd2d1382491ca37c7,1478016523,1478017016,104.10881,30.657183,104.12978,30.64474,104.1089564,30.6575353,104.1291594,30.6446264,3.0275713951785894
4262f226ea348aa08fb0edda51d405fd,1478016525,1478017010,104.074272,30.688743,104.09335,30.70062,104.0737823,30.6886365,104.0938178,30.7003257,3.1324124365803985
2b6410fcae926785186223b0a2ef15e8,1478016526,1478016897,104.05227,30.66733,104.04018,30.66299,104.0522237,30.6673528,104.0406632,30.6622013,1.8156404135556596
8add0b45eac5586349a6b49b6a635ffd,1478016527,1478016811,104.04955,30.70308,104.05479,30.71272,104.0488029,30.7033969,104.0543938,30.7141866,1.675285106483022
c9d6d913113d1b11d8c35288207304f4,1478016527,1478017447,104.06882,30.66484,104.0012,30.65363,104.0683291,30.6646259,104.0010455,30.6538691,7.585024157109637
64bcd3c3620b25f40efa887ae2914ccd,1478016529,1478017107,104.10039,30.68345,104.07216,30.70583,104.1007443,30.6835546,104.0719426,30.7051471,4.3212016331019765
850a7ec7e979ad39a483cce4e04d8289,1478016530,1478018081,104.09875,30.66764,103.95577,30.57033,104.0987247,30.6672144,103.9556975,30.5703967,20.251891642560185
d12380a4291ce39c3c628c42f85d813b,1478016531,1478017207,104.09207,30.68453,104.06195,30.69554,104.0923589,30.6856934,104.0618224,30.6970067,3.79965537657091
f325bdde2838f84b206cb3bb5ab64ec0,1478016533,1478017811,104.02363,30.65156,104.06125,30.70279,104.024432,30.6520816,104.0614812,30.703058,8.38265677644014
bf150da077d5c4571b1c6f2cb5ca8324,1478016533,1478017161,104.10005,30.6832,104.052411,30.65275,104.099939,30.683331,104.0523395,30.6529355,7.228382855957979
931cf518d045b684826e8573146fa514,1478016534,1478017069,104.096466,30.628916,104.13263,30.66006,104.0965747,30.6289352,104.1322637,30.6590759,5.580729550210045
be8b0cb05c51e460a3bb4d203b885fd9,1478016535,1478017135,104.072777,30.65682,104.10331,30.68096,104.0725457,30.6566334,104.1034097,30.6815824,5.135173985764956
422d5dd153a17891f7b3666568d94fd8,1478016535,1478017223,104.03307,30.666101,104.08519,30.64076,104.0342141,30.6658976,104.0854329,30.6411856,6.247026724646734
9a1478cefa97dd2de5b44efc578e526d,1478016535,1478017401,104.097702,30.62216,104.114036,30.668964,104.0993573,30.6228294,104.1134925,30.6687926,6.002333474308397
002665619a2fecc1e7c8a962ec127a9c,1478016536,1478016840,104.08519,30.67417,104.07508,30.66249,104.085074,30.674028,104.0750452,30.6617218,2.388990834580433
1f0e29992754869ebc240d06e4c79546,1478016537,1478018252,103.96946,30.67056,104.09479,30.66019,103.9704081,30.6714872,104.0954344,30.6609513,13.310781814864425
7ad56d8cc41f07f38e59d083aaa1c1b1,1478016538,1478017274,104.041,30.647579,104.06421,30.6697,104.0407121,30.6471708,104.0644593,30.6695363,4.38289609813522
1a367da0d62fb11a59175e969ea4af89,1478016538,1478017123,104.07651,30.62526,104.06139,30.65614,104.0775698,30.6252646,104.0614585,30.656031,4.468489966711741
23f2276fbabb663b6ba1d62030ce04cb,1478016539,1478017177,104.071187,30.670928,104.09451,30.65571,104.0706487,30.6706311,104.0940529,30.6555944,3.3607207886626633
6615a44b57ed3136063c6c3622e6f54f,1478016540,1478017377,104.05502,30.6729,104.08542,30.69361,104.0543974,30.6732712,104.0862428,30.6934154,4.747739841419786
396a09f692556f18b6acc54f4ae1818d,1478016541,1478020218,104.09841,30.65387,103.90436,30.56608,104.098747,30.6531596,103.9063645,30.5659575,24.044043905212025
617764bb251dad3eb0a849bb4943b405,1478016541,1478017447,104.05881,30.674,104.02791,30.71641,104.0578691,30.6740787,104.0280904,30.7154617,6.409136699964747
931c7bfbb88465802c1efe888b1e21f3,1478016541,1478017099,104.03872,30.68894,104.03356,30.70337,104.0386491,30.6888015,104.0336098,30.702923,2.132197106801344
bc57b09a3ae5403eab1cb42360b1f2e1,1478016542,1478017476,104.094215,30.705441,104.07648,30.62811,104.0941193,30.7049197,104.0766466,30.6287644,9.84045550083149
861a203a795883c307471f40f3920486,1478016543,1478016991,104.02909,30.67726,104.12664,30.6736,104.0294445,30.6776517,104.126558,30.6734528,10.80455655551065
bbf340a0ec03404b32d9efcc6459a76b,1478016544,1478017345,104.0484,30.69421,104.05554,30.64059,104.0484623,30.6937921,104.0551372,30.6405831,6.741962455027632
6597926de00b92394a66e9f278830ead,1478016545,1478017609,104.14722,30.65701,104.09022,30.69634,104.1480242,30.6566268,104.088917,30.6973743,9.660424373730216
73177c3947fb4d9f69052163d7d2aaa9,1478016545,1478017445,104.09067,30.62085,104.09804,30.66748,104.0902556,30.6210176,104.0976671,30.6670938,5.921064929791693
59c1829a18473b71d55d4d30716eab67,1478016546,1478017697,104.017369,30.65156,104.09102,30.66157,104.0178843,30.6520995,104.0909236,30.6613685,8.280234314366085
f840bc592bd8551d0025f2e9eef410c9,1478016547,1478017336,104.006612,30.662455,104.05631,30.69208,104.006682,30.6618294,104.0568604,30.6919812,7.506131608534472
a7dcd236de8e1b17ff64c425681e12c5,1478016547,1478017900,104.11416,30.61973,104.06088,30.67481,104.114567,30.6194249,104.0602056,30.6755392,9.411611173402733
edaa85e5df93533ba199f33fc222a5c1,1478016548,1478017099,104.06556,30.662243,104.089009,30.644421,104.0649106,30.6624706,104.0887257,30.6444842,3.6871930708920106
fbae3ba0c3b2b63a173e572115bd25db,1478016550,1478018048,104.05863,30.670043,103.98183,30.75028,104.0580606,30.6696122,103.9823883,30.749319,12.278570294120147
e530f2b5f3f11a961287100ff14166b1,1478016551,1478017254,104.10381,30.67158,104.08609,30.68917,104.1033659,30.6712694,104.086253,30.6887158,3.5681556210834517
e964c659eaaaf17eda6a42246d88b0b9,1478016551,1478017568,104.036,30.67867,104.08447,30.68189,104.0361224,30.67859,104.0834657,30.6834437,5.28432987530517
dc089c676b0c2a60946d9efad05e47e4,1478016554,1478017175,104.072845,30.654728,104.07778,30.66726,104.0723536,30.6544621,104.0775233,30.6674102,2.372883300561362
eac12e2d970824a4449a36a3bb374147,1478016557,1478019187,104.003716,30.64012,104.00462,30.87765,104.0037408,30.6400629,104.0044671,30.8770921,31.036403488185293
c35fd142fda017bdd2210f95988838ac,1478016557,1478018020,104.0499,30.64442,104.1122,30.67819,104.0498325,30.6444292,104.1128987,30.6776722,8.823778550568331
61a839f92d96ad6be53cf2afb3be2c80,1478016558,1478017376,104.084486,30.673084,104.097141,30.703344,104.0846942,30.6730755,104.0969235,30.7030504,4.6684720358541085
31e9048a79b0122cdba34ed7f727f1ec,1478016559,1478017883,104.01984,30.66826,104.08186,30.67832,104.019387,30.6686609,104.0811056,30.6798659,7.686300133806427
1a935406dfa59c62f840b96d31e019d7,1478016561,1478017530,104.017269,30.731948,104.04556,30.70571,104.0174274,30.7321401,104.0453298,30.7049976,4.484236453901021
6ff2b5f00baab17de1e91c9abc4ad252,1478016565,1478017351,104.11437,30.68972,104.13038,30.65474,104.1161045,30.6892371,104.1297123,30.655601,4.636726412813264
1ddb6dbd4f32f231cb2a981d18603d87,1478016565,1478017519,104.04843,30.66539,104.08896,30.69236,104.0485473,30.6657565,104.0893306,30.6930159,6.038623536400508
144997d738871e5bd8f20d963ae26638,1478016566,1478018247,104.103146,30.656349,103.99879,30.62952,104.103027,30.6559971,103.9988082,30.6295741,12.73812831893428
4c6269eb42f266f6c67acdac2982c5d5,1478016568,1478016950,104.06673,30.64917,104.07436,30.6666,104.0666753,30.6491853,104.0743759,30.6662048,2.6344258318480978
6079600669a35cb9c62edb38de5730b9,1478016569,1478017609,104.164581,30.698528,104.08546,30.71116,104.1648821,30.6983852,104.085696,30.7116682,9.561538417296145
51e03d7988f81dacf2b816cab59d24bf,1478016571,1478017413,104.092697,30.68148,104.04931,30.63895,104.0935935,30.680799,104.0493043,30.638741,7.157582335160457
734ee234611381abde72c4f5f9d91ea2,1478016572,1478017603,104.11752,30.65769,104.04216,30.66892,104.1173336,30.6577,104.0418544,30.6682478,8.921861027815
cbf3d3bd67f1f8282f1236e06fc2d0ed,1478016572,1478017193,104.07982,30.65939,104.02996,30.66888,104.0798767,30.6587562,104.0293092,30.669431,5.342989332423608
2843abd19cd591c4c4f1687916e94b15,1478016573,1478016777,104.04057,30.66943,104.04983,30.68381,104.0405691,30.6695822,104.0509578,30.6827626,2.2662431316435034
9d7e78ca41adb4a2e93a4188954ab018,1478016573,1478016821,104.07952,30.67368,104.08163,30.68771,104.07957,30.6735368,104.0816741,30.6879945,2.1218643444878746
67b81c5e564f67259e6b7b45edf84dfb,1478016574,1478017175,104.076459,30.628985,104.05918,30.66056,104.0766189,30.629219,104.0589085,30.6606188,4.674656885364768
e3b2f1e7d922f837beda35536679e302,1478016574,1478017885,104.10524,30.64002,104.04593,30.68541,104.1048751,30.6403674,104.0457567,30.6852357,8.502942224133097
ad6e384c452f9d2831a3631280c7eb30,1478016574,1478017466,104.05331,30.62145,104.12395,30.67204,104.0534318,30.6205503,104.1237147,30.671507,10.361855800725642
